Date,AAVE-USD,ADA-USD,ALGO-USD,AMP1-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,DOT1-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,HEX-USD,ICP1-USD,LINK-USD,LTC-USD,MATIC-USD,SHIB-USD,SOL1-USD,THETA-USD,TRX-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2017-06-26,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2478.449951171875,0.07426584557212633,0.002749999985098839,18.91564863965027,4.627645046040625,19.58009910583496,272.6919860839844,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,41.13180160522461,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.01010000705719,0.02106458276677165,0.03021799959242344,43.49300003051758,0.2772879898548126
2017-06-27,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2552.449951171875,0.07426584557212633,0.0026229999493807554,18.91564863965027,4.627645046040625,19.144800186157227,293.0880126953125,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,40.541500091552734,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0071300268173218,0.02106458276677165,0.029113000258803368,43.57170104980469,0.27630600333213806
2017-06-28,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2574.7900390625,0.07426584557212633,0.00279300007969141,18.91564863965027,4.627645046040625,19.65239906311035,327.927001953125,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,42.8494987487793,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0117900371551514,0.02106458276677165,0.03199800103902817,47.32400131225586,0.28045499324798584
2017-06-29,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2539.320068359375,0.07426584557212633,0.002655999967828393,18.91564863965027,4.627645046040625,18.66200065612793,302.88299560546875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,41.06529998779297,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.017799973487854,0.02106458276677165,0.02903899922966957,45.02149963378906,0.2654210031032562
2017-06-30,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2480.840087890625,0.07426584557212633,0.0026020000223070383,18.91564863965027,4.627645046040625,18.917299270629883,294.9159851074219,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,40.35430145263672,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0058300495147705,0.02106458276677165,0.02698799967765808,43.72679901123047,0.2629300057888031
2017-07-01,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2434.550048828125,0.07426584557212633,0.002644999884068966,18.91564863965027,1.0066900253295898,17.810100555419922,274.60101318359375,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,38.98820114135742,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0199700593948364,0.02106458276677165,0.024466000497341156,40.95589828491211,0.2547439932823181
2017-07-02,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2506.469970703125,0.07426584557212633,0.002481000032275915,18.91564863965027,2.710050106048584,17.905500411987305,287.98699951171875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,41.56760025024414,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.020259976387024,0.02106458276677165,0.02570600062608719,42.7942008972168,0.2594490051269531
2017-07-03,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2564.06005859375,0.07426584557212633,0.002532999962568283,18.91564863965027,4.086639881134033,17.854000091552734,282.89801025390625,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,46.425201416015625,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.000749945640564,0.02106458276677165,0.026265999302268028,43.625999450683594,0.25995901226997375
2017-07-04,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2601.639892578125,0.07426584557212633,0.002518000081181526,18.91564863965027,3.371999979019165,18.05069923400879,273.3030090332031,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,55.33440017700195,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9988279938697815,0.02106458276677165,0.025750000029802322,45.470001220703125,0.25470900535583496
2017-07-05,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2601.989990234375,0.07426584557212633,0.002713999943807721,18.91564863965027,3.003230094909668,17.771299362182617,268.77398681640625,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,53.19449996948242,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9964600205421448,0.02106458276677165,0.02544100023806095,45.72090148925781,0.2565230131149292
2017-07-06,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2608.56005859375,0.07426584557212633,0.0026360000483691692,18.91564863965027,3.361330032348633,17.91360092163086,270.54901123046875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,51.13029861450195,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.003600001335144,0.02106458276677165,0.025418000295758247,50.11690139770508,0.25464099645614624
2017-07-07,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2518.659912109375,0.07426584557212633,0.002397000091150403,18.91564863965027,2.801110029220581,16.74679946899414,245.99099731445312,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,46.57550048828125,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0079900026321411,0.02106458276677165,0.02041500061750412,44.247798919677734,0.23948000371456146
2017-07-08,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2571.340087890625,0.07426584557212633,0.0024399999529123306,18.91564863965027,2.586899995803833,16.99180030822754,251.69700622558594,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,52.13850021362305,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9997249841690063,0.02106458276677165,0.02159699983894825,46.102298736572266,0.23613399267196655
2017-07-09,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2518.43994140625,0.07426584557212633,0.0023300000466406345,18.91564863965027,2.2922298908233643,16.25819969177246,242.13699340820312,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,49.580501556396484,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0099200010299683,0.02106458276677165,0.019499000161886215,44.849700927734375,0.23341600596904755
2017-07-10,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2372.56005859375,0.07426584557212633,0.0019519999623298645,18.91564863965027,1.8326400518417358,15.476400375366211,215.35699462890625,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,46.57640075683594,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.007949948310852,0.02106458276677165,0.015137000009417534,40.00749969482422,0.2031649947166443
2017-07-11,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2337.7900390625,0.07426584557212633,0.0017790000420063734,18.91564863965027,1.6558200120925903,14.724699974060059,197.4040069580078,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,45.3307991027832,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0122900009155273,0.02106458276677165,0.014518000185489655,37.13639831542969,0.18501900136470795
2017-07-12,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2398.840087890625,0.07426584557212633,0.0019379999721422791,18.91564863965027,2.073280096054077,19.94420051574707,230.7740020751953,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,48.75120162963867,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9974560141563416,0.02106458276677165,0.017906999215483665,40.38880157470703,0.2053540050983429
2017-07-13,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2357.89990234375,0.07426584557212633,0.0018230000277981162,18.91564863965027,1.7407699823379517,18.35759925842285,209.73300170898438,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,46.32780075073242,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0038299560546875,0.02106458276677165,0.017350999638438225,38.226898193359375,0.20080900192260742
2017-07-14,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2233.340087890625,0.07426584557212633,0.001680999994277954,18.91564863965027,1.5455299615859985,17.551799774169922,199.66200256347656,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,42.80270004272461,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.003000020980835,0.02106458276677165,0.016320999711751938,35.47999954223633,0.1907690018415451
2017-07-15,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,1998.8599853515625,0.07426584557212633,0.001484000007621944,18.91564863965027,1.3028099536895752,14.76830005645752,170.65499877929688,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,38.92390060424805,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0019700527191162,0.02106458276677165,0.017618000507354736,32.09320068359375,0.17058899998664856
2017-07-16,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,1929.8199462890625,0.07426584557212633,0.0013070000568404794,18.91564863965027,1.254080057144165,14.178199768066406,157.36300659179688,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,40.912899017333984,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9991610050201416,0.02106458276677165,0.015653999522328377,29.42919921875,0.1480560004711151
2017-07-17,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2228.409912109375,0.07426584557212633,0.0015200000489130616,18.91564863965027,1.540079951286316,15.499699592590332,193.4239959716797,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,42.669700622558594,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9968879818916321,0.02106458276677165,0.01861399970948696,34.83089828491211,0.17788900434970856
2017-07-18,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2318.8798828125,0.07426584557212633,0.001863999990746379,18.91564863965027,1.6968599557876587,16.400800704956055,234.39100646972656,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,44.302398681640625,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9982159733772278,0.02106458276677165,0.018665999174118042,36.3838005065918,0.1887180060148239
2017-07-19,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2273.429931640625,0.07426584557212633,0.001689000055193901,18.91564863965027,1.5587600469589233,14.825499534606934,199.7030029296875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,40.86439895629883,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0030900239944458,0.02106458276677165,0.017255999147892,35.063899993896484,0.1683879941701889
2017-07-20,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2817.60009765625,0.07426584557212633,0.001934999949298799,18.91564863965027,1.744920015335083,16.064699172973633,227.26499938964844,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,45.01570129394531,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9868659973144531,0.02106458276677165,0.018859000876545906,40.297698974609375,0.18829500675201416
2017-07-21,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,2667.760009765625,0.07426584557212633,0.0019359999569132924,18.91564863965027,1.8198699951171875,16.142900466918945,218.30499267578125,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,45.76300048828125,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,0.9972019791603088,0.02106458276677165,0.019200999289751053,40.34400177001953,0.1826079934835434
